latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
63.37434,-68.61618,43.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2001-01-18,-30.3,-29.3,72,0.00,322,0.07,0.0,22.0,19.0,70
2001-01-19,-29.9,-28.4,75,0.00,330,0.05,0.0,17.7,13.0,70
2001-01-20,-30.1,-29.2,79,0.00,330,0.03,0.0,15.0,12.3,73
2001-01-21,-31.4,-29.3,76,0.00,328,0.05,0.0,22.5,16.8,69
2001-01-22,-31.3,-27.3,61,0.00,339,0.08,0.0,21.3,13.1,41
2001-01-23,-24.8,-21.7,64,0.00,70,0.07,0.0,9.7,7.4,46
2001-01-24,-26.4,-23.0,70,0.00,322,0.09,0.0,27.6,19.0,55
2001-01-25,-25.7,-24.2,51,0.00,102,0.15,0.0,20.0,12.6,41
2001-01-26,-22.1,-19.4,72,1.00,121,0.15,9.0,28.1,23.0,52
2001-01-27,-21.6,-18.2,74,1.90,293,0.11,14.0,28.9,17.3,65
2001-01-28,-26.8,-24.9,66,0.30,233,0.09,3.0,22.0,10.6,65
2001-01-29,-29.9,-27.2,66,0.00,110,0.06,0.0,22.5,9.8,63
2001-01-30,-23.9,-22.1,74,0.00,77,0.09,0.0,22.9,12.8,68
2001-01-31,-22.7,-21.9,65,0.00,322,0.19,0.0,32.4,21.0,57
2001-02-01,-26.0,-25.0,65,0.00,314,0.17,0.0,32.6,28.8,63
2001-02-02,-26.4,-24.7,68,0.00,324,0.12,0.0,21.7,17.9,64
2001-02-03,-24.0,-21.4,58,0.00,0,0.14,0.0,14.0,9.0,47
2001-02-04,-23.3,-21.1,63,0.00,117,0.16,0.0,16.6,14.1,53
2001-02-05,-20.6,-18.9,78,0.00,126,0.14,0.0,24.4,20.0,70
2001-02-06,-24.2,-22.6,71,0.00,142,0.05,0.0,8.4,3.2,68
2001-02-07,-26.1,-24.7,71,0.00,322,0.08,0.0,13.0,9.4,68
2001-02-08,-27.4,-26.5,75,0.00,338,0.08,0.0,14.2,12.4,68
2001-02-09,-30.7,-28.6,68,0.00,330,0.08,0.0,17.2,13.9,64
2001-02-10,-27.6,-26.5,59,0.00,347,0.11,0.0,11.1,9.1,55
2001-02-11,-28.0,-25.7,55,0.00,347,0.13,0.0,11.8,9.2,52
2001-02-12,-30.0,-28.0,61,0.00,321,0.07,0.0,19.0,8.0,54
2001-02-13,-28.4,-26.9,69,0.00,316,0.12,0.0,20.8,17.8,64
2001-02-14,-30.9,-28.0,68,0.00,346,0.07,0.0,16.7,6.9,64
2001-02-15,-31.8,-29.6,63,0.00,42,0.06,0.0,4.7,3.4,59
2001-02-16,-27.9,-26.0,63,0.00,67,0.09,0.0,7.2,5.9,58
2001-02-17,-28.6,-26.4,73,0.00,20,0.07,0.0,6.1,4.4,68
2001-02-18,-28.3,-24.5,70,0.00,354,0.10,0.0,13.3,8.4,63
2001-02-19,-29.2,-26.8,74,0.00,348,0.09,0.0,13.4,6.3,70
2001-02-20,-31.5,-27.8,70,0.00,333,0.07,0.0,11.1,3.5,68
2001-02-21,-27.2,-21.0,71,0.00,350,0.10,0.0,9.7,5.9,66
2001-02-22,-16.2,-7.9,75,2.70,73,0.29,10.0,64.2,38.2,67
2001-02-23,-11.6,-5.7,78,4.40,91,0.43,19.0,70.9,51.2,71
2001-02-24,-22.5,-21.0,68,0.00,135,0.25,0.0,42.5,34.1,64
2001-02-25,-21.9,-21.6,74,0.00,134,0.21,0.0,39.4,28.2,68
2001-02-26,-24.6,-22.1,69,0.00,100,0.17,0.0,14.8,10.1,66
2001-02-27,-19.4,-17.2,75,1.20,310,0.20,8.0,13.6,11.2,70
2001-02-28,-18.2,-13.7,77,3.70,319,0.20,11.0,18.6,13.5,73
2001-03-01,-5.6,-0.8,91,5.20,113,0.19,22.0,28.7,14.1,82
2001-03-02,-2.9,-1.1,95,0.90,120,0.27,8.0,26.6,16.5,93
2001-03-03,-4.9,-3.7,92,0.00,92,0.32,0.0,8.1,4.7,83
2001-03-04,-7.6,-5.1,88,0.00,320,0.28,0.0,27.0,15.2,85
2001-03-05,-12.8,-8.8,82,0.00,322,0.31,0.0,28.0,24.4,80
2001-03-06,-14.3,-12.0,76,0.00,326,0.36,0.0,20.5,15.4,69
2001-03-07,-15.2,-13.2,82,0.00,325,0.28,0.0,17.2,13.3,78
2001-03-08,-15.0,-13.2,83,0.00,348,0.29,0.0,11.0,8.2,79
2001-03-09,-15.6,-12.5,76,0.00,91,0.30,0.0,10.2,6.1,71
2001-03-10,-14.8,-11.7,75,1.70,124,0.33,9.0,17.9,10.9,73
2001-03-11,-17.2,-14.2,72,0.00,317,0.29,0.0,14.6,9.7,66
2001-03-12,-22.4,-19.7,69,0.00,334,0.28,0.0,16.3,12.1,64
2001-03-13,-24.2,-21.0,64,0.00,357,0.27,0.0,6.5,5.0,60
2001-03-14,-20.0,-16.9,72,0.00,105,0.28,0.0,22.9,12.4,59
2001-03-15,-16.4,-12.0,78,0.00,123,0.38,0.0,23.3,19.3,75
2001-03-16,-10.4,-6.3,75,0.00,117,0.55,0.0,17.7,15.8,65
2001-03-17,-7.6,-5.4,68,0.00,65,0.79,0.0,15.7,9.0,40
2001-03-18,-9.3,-5.2,90,0.00,323,0.51,0.0,13.2,10.3,88
2001-03-19,-10.3,-8.6,87,0.00,326,0.47,0.0,16.6,12.9,77
2001-03-20,-13.7,-10.0,63,0.00,327,0.66,0.0,13.4,11.5,57
2001-03-21,-13.1,-10.4,70,0.00,82,0.55,0.0,12.0,9.3,60
2001-03-22,-13.6,-10.9,73,0.00,107,0.55,0.0,15.8,11.2,68
2001-03-23,-13.1,-10.6,77,0.00,125,0.48,0.0,25.1,19.6,67
2001-03-24,-11.8,-9.6,84,0.00,119,0.50,0.0,18.1,15.3,82
2001-03-25,-12.8,-11.6,82,0.00,123,0.39,0.0,22.9,15.1,77
2001-03-26,-17.0,-15.4,72,0.00,128,0.47,0.0,17.8,14.9,67
2001-03-27,-18.1,-14.9,63,0.00,97,0.61,0.0,11.2,7.3,54
2001-03-28,-17.8,-13.3,61,0.00,320,0.58,0.0,22.2,15.0,57
2001-03-29,-16.8,-13.8,61,0.00,313,0.62,0.0,28.5,24.6,57
2001-03-30,-16.1,-12.8,64,0.00,316,0.64,0.0,27.0,24.8,60
2001-03-31,-14.5,-10.1,77,0.00,316,0.54,0.0,23.2,20.5,65
2001-04-01,-12.0,-7.6,78,0.00,316,0.75,0.0,20.4,15.8,72
2001-04-02,-9.2,-5.3,72,0.00,357,0.94,0.0,10.2,6.8,67
2001-04-03,-8.4,-4.5,70,0.00,340,1.02,0.0,8.5,6.7,65
2001-04-04,-9.6,-5.3,72,0.00,355,1.08,0.0,7.6,4.2,66
2001-04-05,-10.8,-7.6,83,0.00,320,0.62,0.0,20.4,16.3,80
2001-04-06,-10.3,-4.3,72,0.00,346,1.14,0.0,14.0,5.8,53
2001-04-07,-8.9,-4.4,65,0.00,30,1.25,0.0,7.8,5.2,51
2001-04-08,-7.7,-4.1,82,1.80,124,0.60,12.0,25.4,15.2,75
2001-04-09,-4.9,-2.8,84,4.60,138,0.91,19.0,25.7,17.0,69
2001-04-10,-9.3,-6.5,80,0.20,317,0.70,2.0,23.2,18.5,75
2001-04-11,-13.0,-10.4,77,0.00,321,0.74,0.0,22.4,19.7,68
2001-04-12,-9.9,-4.4,65,0.00,112,0.98,0.0,22.3,14.6,56
2001-04-13,-5.4,-3.3,74,2.70,116,0.87,9.0,19.2,16.6,58
2001-04-14,-3.7,-1.8,94,6.00,83,0.81,24.0,9.4,5.8,92
2001-04-15,-6.0,-2.3,82,3.30,146,0.88,9.0,26.7,17.2,71
2001-04-16,-11.8,-9.7,74,0.00,298,1.01,0.0,9.4,5.3,67
2001-04-17,-13.1,-10.4,79,0.00,331,0.62,0.0,25.6,17.0,77
2001-04-18,-10.7,-9.3,83,7.60,327,0.50,21.0,28.8,24.9,80
2001-04-19,-10.8,-9.1,75,2.00,266,0.97,11.0,14.9,6.7,68
2001-04-20,-11.3,-8.5,76,0.00,316,0.82,0.0,24.2,20.1,73
2001-04-21,-9.9,-4.4,78,0.00,25,1.15,0.0,27.5,14.1,74
2001-04-22,-9.7,-4.0,75,4.90,253,0.68,10.0,39.2,32.1,67
2001-04-23,-13.6,-9.8,69,0.00,234,0.75,0.0,27.5,21.2,63
2001-04-24,-15.2,-10.7,71,0.00,15,0.87,0.0,18.2,8.0,66
2001-04-25,-17.1,-15.6,75,0.00,320,0.49,0.0,45.4,31.7,71
2001-04-26,-17.2,-13.0,66,0.00,316,0.89,0.0,40.7,23.4,57
2001-04-27,-10.8,-8.6,78,5.60,80,0.71,20.0,18.0,12.8,62
2001-04-28,-11.8,-8.9,81,5.60,323,0.56,14.0,43.5,34.2,72
2001-04-29,-13.7,-9.5,73,0.00,319,0.94,0.0,35.6,24.7,71
2001-04-30,-8.6,-2.9,77,0.00,115,0.90,0.0,43.1,20.2,62
2001-05-01,-0.8,0.5,86,7.50,171,1.35,8.0,44.0,16.8,77
2001-05-02,-5.4,-0.9,86,0.00,329,0.89,0.0,30.0,21.5,81
2001-05-03,-9.8,-8.3,80,0.00,331,1.02,0.0,25.1,22.1,74
2001-05-04,-10.5,-7.8,74,0.00,319,1.08,0.0,26.6,23.2,70
2001-05-05,-7.5,-2.6,62,0.00,326,1.88,0.0,22.9,15.0,55
2001-05-06,-2.1,0.8,86,4.40,327,1.06,12.0,29.4,17.7,61
2001-05-07,-4.4,-1.4,84,0.00,316,1.03,0.0,33.7,28.7,79
2001-05-08,-6.9,-2.8,76,0.10,37,1.34,1.0,26.3,13.5,62
2001-05-09,-2.3,1.2,91,9.90,126,0.83,19.0,44.2,35.3,89
2001-05-10,0.8,2.3,88,10.10,173,1.20,22.0,26.8,18.7,78
2001-05-11,-8.6,-4.4,77,0.00,333,1.32,0.0,26.8,15.9,71
2001-05-12,-7.8,-4.1,81,0.00,26,1.30,0.0,11.5,8.4,73
2001-05-13,-2.6,-0.3,89,0.30,73,1.27,1.0,11.1,9.2,85
2001-05-14,-0.8,0.3,88,5.20,135,1.51,11.0,15.3,12.2,80
2001-05-15,-2.8,-1.3,79,0.80,214,1.29,7.0,19.7,15.4,74
2001-05-16,-4.0,-2.6,81,0.00,327,1.66,0.0,10.4,7.1,73
2001-05-17,-3.6,-0.7,81,0.00,109,1.83,0.0,12.3,9.7,74
2001-05-18,-1.4,1.6,53,0.00,88,2.52,0.0,9.1,8.2,28
2001-05-19,-1.1,2.0,58,0.00,96,2.47,0.0,13.2,8.7,36
2001-05-20,-1.7,3.2,63,0.00,109,2.32,0.0,20.6,13.4,48
2001-05-21,1.3,3.4,82,0.00,88,2.34,0.0,18.8,9.4,61
2001-05-22,3.6,5.7,79,0.00,98,2.04,0.0,23.7,12.6,69
2001-05-23,4.9,7.7,79,0.00,116,2.58,0.0,24.0,20.7,77
2001-05-24,3.7,5.6,86,0.00,324,1.88,0.0,21.9,18.3,80
2001-05-25,1.0,2.6,85,0.00,314,1.50,0.0,36.4,30.1,79
2001-05-26,2.2,4.0,75,1.00,322,1.85,10.0,24.5,11.9,59
2001-05-27,3.6,5.5,83,0.00,105,2.51,0.0,17.4,10.1,70
2001-05-28,2.1,3.6,89,0.00,314,1.62,0.0,14.1,9.8,80
2001-05-29,1.5,2.8,89,0.00,317,1.61,0.0,18.5,14.9,82
2001-05-30,0.3,1.8,88,0.00,318,1.69,0.0,15.5,11.7,78
2001-05-31,0.9,1.9,88,0.00,315,1.91,0.0,12.0,9.5,81
2001-06-01,0.6,1.7,91,0.00,321,1.65,0.0,10.1,7.0,80
2001-06-02,0.3,1.5,87,0.00,342,2.00,0.0,9.0,4.9,71
2001-06-03,0.2,2.2,79,0.00,304,2.16,0.0,11.5,7.9,67
2001-06-04,0.6,3.9,80,0.00,127,2.63,0.0,12.5,5.3,68
2001-06-05,1.8,2.8,84,1.10,169,1.70,5.0,18.2,13.1,79
2001-06-06,1.5,2.1,86,0.70,306,1.66,6.0,30.0,16.4,79
2001-06-07,1.1,2.2,84,0.00,307,1.59,0.0,22.9,18.6,74
2001-06-08,-0.0,1.5,85,0.00,322,1.90,0.0,15.8,12.0,78
2001-06-09,0.6,3.0,85,0.00,125,2.39,0.0,11.0,7.1,77
2001-06-10,1.2,2.5,90,0.00,130,1.62,0.0,19.9,13.0,81
2001-06-11,1.7,4.1,84,0.00,128,1.97,0.0,26.6,22.0,79
2001-06-12,2.8,3.6,97,0.00,129,1.23,0.0,27.0,25.6,91
2001-06-13,3.7,5.1,94,0.00,106,1.45,0.0,24.1,21.9,91
2001-06-14,4.5,6.4,90,1.80,62,1.72,7.0,19.5,15.9,84
2001-06-15,4.7,7.3,89,7.00,24,2.16,14.0,16.5,11.5,81
2001-06-16,4.1,6.4,90,1.40,110,1.31,5.0,29.7,13.8,84
2001-06-17,5.0,8.3,97,18.00,129,1.09,21.0,37.0,29.8,96
2001-06-18,4.3,6.6,86,2.00,159,1.41,10.0,30.3,21.5,77
2001-06-19,3.3,4.4,84,4.50,198,1.48,21.0,25.3,16.1,74
2001-06-20,4.5,7.0,84,0.00,289,1.67,0.0,25.0,18.1,71
2001-06-21,4.5,6.9,74,0.20,286,2.64,2.0,26.7,17.4,53
2001-06-22,4.4,7.3,75,1.20,183,2.03,6.0,21.6,13.3,67
2001-06-23,5.5,10.0,78,0.00,178,2.74,0.0,29.5,14.1,63
2001-06-24,8.1,11.6,88,6.10,128,1.85,9.0,42.7,33.6,80
2001-06-25,5.2,8.8,73,5.50,305,2.55,4.0,26.7,22.6,55
2001-06-26,6.3,9.0,74,0.00,313,2.59,0.0,20.9,10.7,67
2001-06-27,5.3,7.7,77,0.00,114,2.76,0.0,15.6,12.7,71
2001-06-28,7.4,11.2,79,0.90,183,2.36,3.0,10.0,5.4,67
2001-06-29,6.2,8.2,75,2.70,278,2.07,6.0,12.5,7.5,60
2001-06-30,4.0,7.1,84,4.30,120,1.57,13.0,19.9,14.7,69
2001-07-01,3.7,5.6,88,4.50,120,1.55,9.0,17.3,14.9,74
2001-07-02,4.3,6.6,88,0.00,134,1.99,0.0,18.2,12.9,79
2001-07-03,6.7,11.0,81,0.00,8,1.87,0.0,19.8,12.2,67
2001-07-04,11.0,15.3,74,0.00,317,3.56,0.0,21.4,15.7,53
2001-07-05,13.3,17.5,61,0.00,313,4.68,0.0,22.2,18.1,45
2001-07-06,11.7,16.3,68,0.00,130,3.76,0.0,19.2,13.6,58
2001-07-07,9.8,13.8,64,0.00,136,3.96,0.0,16.3,12.2,47
2001-07-08,8.7,12.6,69,0.00,144,3.57,0.0,17.4,12.3,54
2001-07-09,9.0,12.3,68,0.00,145,3.60,0.0,18.6,13.2,60
2001-07-10,8.1,11.9,68,0.00,147,3.49,0.0,20.6,14.1,53
2001-07-11,8.0,11.9,71,0.00,138,3.10,0.0,20.2,15.8,56
2001-07-12,10.4,15.2,77,0.00,134,3.57,0.0,18.3,13.6,56
2001-07-13,12.9,17.7,62,0.00,142,4.41,0.0,16.1,9.0,40
2001-07-14,16.0,22.2,59,0.00,307,5.02,0.0,23.6,10.6,34
2001-07-15,18.9,23.6,40,0.00,323,5.86,0.0,26.2,13.9,29
2001-07-16,16.8,22.2,58,1.50,312,3.94,3.0,23.3,16.1,37
2001-07-17,15.6,19.7,53,0.00,310,4.36,0.0,24.6,15.4,38
2001-07-18,11.7,15.0,66,2.70,308,2.40,5.0,23.6,13.1,52
2001-07-19,10.4,13.6,84,6.90,356,2.40,14.0,14.6,8.5,57
2001-07-20,10.4,15.2,79,1.00,260,2.96,2.0,17.3,7.9,57
2001-07-21,9.5,11.7,87,0.10,132,2.29,1.0,19.7,17.2,76
2001-07-22,8.1,10.6,86,0.00,132,1.85,0.0,25.7,19.8,73
2001-07-23,5.9,7.6,85,0.40,130,1.57,4.0,23.7,14.8,76
2001-07-24,6.2,8.6,82,0.20,74,1.76,2.0,22.2,18.2,71
2001-07-25,7.5,12.3,75,0.00,52,2.63,0.0,18.4,12.4,57
2001-07-26,11.4,16.9,63,0.00,339,3.03,0.0,21.4,12.6,44
2001-07-27,14.3,20.6,68,0.00,322,4.01,0.0,32.4,18.3,49
2001-07-28,18.0,22.6,65,0.00,316,4.60,0.0,30.0,25.3,50
2001-07-29,19.6,25.6,65,0.00,312,4.52,0.0,22.1,6.6,41
2001-07-30,20.5,24.8,60,0.00,308,4.48,0.0,14.0,8.6,41
2001-07-31,19.3,23.7,66,0.00,239,3.53,0.0,14.3,8.1,45
2001-08-01,16.3,21.6,82,4.10,125,1.80,9.0,31.8,22.6,57
2001-08-02,14.3,15.9,95,4.80,126,1.22,8.0,23.5,19.3,85
2001-08-03,13.1,15.6,89,10.00,127,1.96,14.0,20.4,13.1,70
2001-08-04,12.8,15.9,87,0.00,328,1.68,0.0,14.4,7.8,74
2001-08-05,13.1,14.8,91,0.80,148,1.56,6.0,10.9,6.9,81
2001-08-06,10.1,12.4,96,7.00,132,0.67,12.0,19.4,11.1,91
2001-08-07,8.2,9.2,90,8.00,113,0.85,24.0,16.1,9.5,84
2001-08-08,7.7,8.6,91,15.80,51,0.77,21.0,16.6,13.6,83
2001-08-09,9.2,12.5,88,1.00,72,1.44,6.0,8.9,5.4,75
2001-08-10,12.2,14.8,83,0.40,220,1.95,3.0,7.6,4.0,75
2001-08-11,12.3,15.2,88,1.20,146,2.02,6.0,12.7,9.1,80
2001-08-12,12.6,15.9,85,0.70,144,2.29,2.0,17.8,7.6,64
2001-08-13,9.8,13.3,90,12.60,127,1.13,17.0,23.5,21.0,76
2001-08-14,9.3,11.4,90,0.80,133,1.12,2.0,19.3,8.9,79
2001-08-15,7.8,9.6,93,21.50,134,0.73,22.0,17.3,10.0,85
2001-08-16,8.2,11.4,83,0.60,301,1.59,3.0,19.2,11.1,66
2001-08-17,9.7,12.8,80,0.10,314,1.97,1.0,14.2,10.1,67
2001-08-18,10.3,12.8,77,0.00,295,1.83,0.0,22.0,12.4,56
2001-08-19,7.0,9.3,74,7.50,301,1.83,9.0,31.3,22.0,54
2001-08-20,4.6,8.4,69,0.00,278,1.87,0.0,18.9,13.4,54
2001-08-21,4.4,6.6,88,12.70,118,0.75,8.0,20.4,12.0,69
2001-08-22,8.0,9.6,95,14.50,337,0.90,17.0,17.4,11.3,82
2001-08-23,5.7,8.9,97,29.10,330,0.32,24.0,44.0,26.1,85
2001-08-24,3.0,5.4,79,0.10,317,1.43,1.0,37.2,32.6,64
2001-08-25,2.6,4.3,83,3.50,305,0.90,9.0,26.6,22.7,72
2001-08-26,2.6,3.8,91,2.10,93,1.02,9.0,15.6,10.8,85
2001-08-27,1.7,4.6,91,4.10,41,0.71,10.0,16.2,8.3,85
2001-08-28,3.1,5.3,92,8.50,127,0.97,17.0,20.7,12.5,76
2001-08-29,4.5,7.3,90,1.10,96,0.95,6.0,11.1,5.6,72
2001-08-30,4.5,6.8,88,2.50,92,1.23,9.0,12.1,8.3,73
2001-08-31,4.2,7.1,83,0.00,22,1.35,0.0,10.6,8.2,63
2001-09-01,4.8,9.0,81,0.00,102,1.61,0.0,11.0,7.2,68
2001-09-02,4.9,7.9,88,0.00,48,1.31,0.0,8.3,4.5,69
2001-09-03,5.8,8.6,83,0.00,313,1.23,0.0,19.9,15.0,69
2001-09-04,4.8,8.5,85,0.00,293,1.14,0.0,9.3,6.0,69
2001-09-05,5.7,10.8,83,0.00,298,1.72,0.0,11.7,6.0,59
2001-09-06,6.9,10.8,82,0.00,255,1.48,0.0,17.4,8.7,58
2001-09-07,5.2,7.1,89,8.30,118,0.57,11.0,30.7,24.4,81
2001-09-08,3.5,5.1,93,6.10,26,0.59,13.0,30.2,14.1,87
2001-09-09,4.8,6.9,90,0.40,281,0.73,3.0,26.1,21.7,84
2001-09-10,4.1,6.1,83,0.00,287,0.81,0.0,19.4,15.3,76
2001-09-11,3.6,4.8,91,0.30,22,0.68,3.0,9.7,7.2,82
2001-09-12,3.0,4.7,89,1.80,317,0.80,13.0,23.1,13.2,77
2001-09-13,1.2,3.7,75,0.30,268,1.01,3.0,15.5,8.7,61
2001-09-14,1.7,4.7,83,0.30,307,0.87,3.0,15.8,7.5,61
2001-09-15,0.4,3.5,85,0.00,199,0.92,0.0,6.0,3.8,68
2001-09-16,1.3,4.0,79,0.00,173,0.91,0.0,10.2,2.9,61
2001-09-17,1.0,2.6,90,0.00,129,0.63,0.0,16.8,10.9,82
2001-09-18,2.2,4.0,89,0.20,121,0.81,2.0,17.2,12.7,78
2001-09-19,2.4,4.0,91,0.90,128,0.48,8.0,28.2,18.4,85
2001-09-20,2.6,4.0,95,10.60,100,0.52,14.0,37.2,23.5,88
2001-09-21,0.6,3.2,88,0.00,300,0.66,0.0,16.1,10.2,82
2001-09-22,2.0,3.7,86,2.30,31,0.64,8.0,18.3,12.4,72
2001-09-23,0.7,1.9,92,7.70,68,0.29,19.0,23.8,19.9,87
2001-09-24,1.3,1.8,97,3.20,53,0.40,15.0,19.6,12.7,93
2001-09-25,-0.5,1.3,87,0.00,324,0.57,0.0,17.1,10.3,79
2001-09-26,-3.0,-0.2,89,0.00,329,0.44,0.0,21.1,13.9,85
2001-09-27,-0.7,3.1,89,3.60,326,0.41,10.0,13.0,7.5,85
2001-09-28,-2.2,0.8,94,0.00,70,0.53,0.0,11.6,5.3,90
2001-09-29,1.2,2.7,94,0.00,107,0.44,0.0,11.2,9.4,90
2001-09-30,2.7,3.3,96,10.40,131,0.30,20.0,14.5,9.7,90
2001-10-01,1.1,2.4,84,1.50,274,0.57,10.0,18.4,15.4,80
2001-10-02,-1.1,0.5,81,0.00,186,0.53,0.0,8.4,6.5,72
2001-10-03,-1.2,0.6,84,0.00,273,0.46,0.0,17.7,11.4,80
2001-10-04,-2.8,-1.1,81,0.00,289,0.53,0.0,18.2,13.3,75
2001-10-05,-3.9,-0.5,83,0.00,89,0.45,0.0,8.0,6.1,76
2001-10-06,-4.1,-1.9,92,0.00,88,0.33,0.0,8.9,6.6,88
2001-10-07,-5.1,-2.8,92,0.00,338,0.33,0.0,21.7,12.2,90
2001-10-08,-4.9,-2.7,83,0.00,317,0.53,0.0,27.6,16.5,76
2001-10-09,0.3,2.8,91,1.80,124,0.31,14.0,25.5,16.3,86
2001-10-10,-2.2,1.0,82,0.00,302,0.59,0.0,30.3,26.6,77
2001-10-11,-7.2,-4.9,85,0.00,331,0.33,0.0,18.3,14.5,80
2001-10-12,-8.5,-5.9,83,0.00,328,0.34,0.0,23.9,18.1,78
2001-10-13,-6.6,-1.3,80,0.00,129,0.39,0.0,16.5,9.0,76
2001-10-14,-1.1,0.4,92,0.80,121,0.24,3.0,35.5,25.2,86
2001-10-15,2.3,4.9,96,26.40,123,0.20,24.0,52.4,43.0,94
2001-10-16,3.7,5.2,90,2.60,137,0.36,5.0,37.8,20.3,84
2001-10-17,0.8,1.6,83,0.00,214,0.42,0.0,18.7,13.7,81
2001-10-18,-1.1,-0.1,91,0.00,124,0.26,0.0,12.2,8.7,83
2001-10-19,-0.2,1.5,92,2.60,53,0.21,7.0,27.0,16.3,89
2001-10-20,1.6,1.9,95,4.20,88,0.21,21.0,32.6,25.3,89
2001-10-21,0.2,1.4,94,2.40,125,0.20,11.0,23.8,16.4,91
2001-10-22,0.3,1.1,95,1.20,114,0.21,5.0,22.5,13.4,93
2001-10-23,-1.1,-0.5,94,0.90,29,0.21,7.0,8.9,6.1,92
2001-10-24,-4.0,-2.6,92,0.00,350,0.18,0.0,4.3,2.5,88
2001-10-25,-6.5,-5.3,89,0.00,309,0.16,0.0,13.8,8.6,86
2001-10-26,-6.2,-5.2,90,0.00,331,0.16,0.0,13.0,9.5,85
2001-10-27,-8.4,-7.1,89,0.00,341,0.15,0.0,16.3,11.9,84
2001-10-28,-11.0,-8.9,86,0.00,329,0.13,0.0,16.4,10.1,84
2001-10-29,-11.8,-10.1,82,0.00,39,0.14,0.0,12.4,8.5,70
2001-10-30,-11.5,-10.5,81,0.00,325,0.27,0.0,34.3,27.8,78
2001-10-31,-12.7,-11.3,78,0.00,311,0.24,0.0,28.5,17.2,73
2001-11-01,-8.5,-4.2,83,3.10,113,0.21,9.0,27.7,19.8,66
2001-11-02,-3.8,-2.5,89,0.30,128,0.17,2.0,21.9,12.7,86
2001-11-03,-6.6,-4.0,92,0.00,78,0.10,0.0,12.4,7.6,89
2001-11-04,-10.2,-8.6,88,0.00,318,0.12,0.0,18.4,12.2,86
2001-11-05,-11.7,-9.3,83,0.00,322,0.13,0.0,18.9,12.3,69
2001-11-06,-3.8,-1.5,81,4.20,139,0.41,16.0,36.5,26.1,61
2001-11-07,-2.4,-0.5,83,4.80,151,0.35,15.0,37.2,23.9,79
2001-11-08,-6.9,-4.3,82,0.20,287,0.20,2.0,35.1,14.1,79
2001-11-09,-6.3,-6.0,78,0.00,269,0.37,0.0,35.6,21.5,76
2001-11-10,-8.1,-6.5,82,0.80,113,0.11,4.0,13.5,8.8,74
2001-11-11,-10.4,-9.7,83,0.00,308,0.13,0.0,18.9,12.7,81
2001-11-12,-9.4,-8.8,83,0.00,329,0.13,0.0,19.3,12.5,81
2001-11-13,-12.4,-10.0,74,0.00,316,0.32,0.0,31.4,26.3,70
2001-11-14,-12.2,-6.3,74,1.00,111,0.22,7.0,29.8,15.9,61
2001-11-15,-6.1,-5.7,87,3.80,63,0.17,19.0,31.2,20.5,85
2001-11-16,-8.9,-3.7,77,0.60,346,0.35,4.0,40.3,29.5,71
2001-11-17,-15.4,-14.4,76,0.00,316,0.24,0.0,33.1,28.1,74
2001-11-18,-17.6,-15.8,72,0.00,319,0.23,0.0,30.3,24.3,60
2001-11-19,-20.5,-19.0,66,0.00,336,0.17,0.0,17.8,14.1,52
2001-11-20,-15.1,-12.4,32,0.00,10,0.24,0.0,10.2,5.4,25
2001-11-21,-15.5,-12.5,68,0.70,322,0.23,5.0,36.4,20.0,28
2001-11-22,-19.5,-17.9,72,0.00,311,0.23,0.0,38.7,34.4,68
2001-11-23,-13.7,-5.3,73,0.00,258,0.24,0.0,31.2,17.6,61
2001-11-24,-7.0,-4.1,79,1.20,250,0.35,8.0,32.6,24.8,74
2001-11-25,-21.0,-17.1,67,0.00,312,0.22,0.0,30.4,26.3,64
2001-11-26,-21.9,-21.1,71,0.00,321,0.13,0.0,24.7,16.7,66
2001-11-27,-24.7,-22.7,70,0.00,321,0.12,0.0,24.8,19.3,69
2001-11-28,-24.2,-17.0,64,0.60,324,0.14,6.0,31.2,19.5,50
2001-11-29,-14.4,-12.0,75,1.70,339,0.12,10.0,18.6,11.0,72
2001-11-30,-16.9,-12.5,74,0.70,333,0.11,7.0,22.4,14.3,70
2001-12-01,-19.6,-17.2,68,0.40,95,0.15,4.0,18.8,14.3,53
2001-12-02,-20.4,-16.0,73,1.00,318,0.14,5.0,27.8,19.7,67
2001-12-03,-21.7,-17.7,69,0.00,325,0.13,0.0,21.6,14.9,57
2001-12-04,-20.1,-18.8,68,0.00,325,0.20,0.0,24.6,21.2,57
2001-12-05,-21.5,-19.1,83,0.00,330,0.05,0.0,19.4,14.9,76
2001-12-06,-18.5,-15.9,80,0.00,46,0.04,0.0,14.2,9.0,68
2001-12-07,-16.8,-13.0,80,0.00,116,0.06,0.0,16.9,10.6,54
2001-12-08,-14.7,-12.4,70,0.00,105,0.10,0.0,13.9,7.6,54
2001-12-09,-13.6,-9.6,77,0.30,141,0.17,3.0,23.7,16.5,72
2001-12-10,-14.2,-11.6,77,1.40,134,0.18,9.0,23.6,18.2,71
